mode,o_zone_id,d_zone_id,o_x_coord,o_y_coord,d_x_coord,d_y_coord,total_distance_mile,total_distance_km,total_free_flow_travel_time,total_congestion_travel_time,volume,
auto,2,41,-87.6994,42.0036,-88.0339,42.0909,22.6778,36.4887,27.4,36.9637,7.97
auto,2,42,-87.6994,42.0036,-88.0923,42.0909,24.3906,39.2445,29.79,34.9693,0.39
auto,2,43,-87.6994,42.0036,-87.9185,42.1332,19.2746,31.0128,26.12,28.7094,9.86
auto,2,44,-87.6994,42.0036,-87.9768,42.1341,22.2642,35.8231,30.6,33.2777,4
auto,2,45,-87.6994,42.0036,-87.9185,42.0909,17.2291,27.7216,23.77,25.2017,10.81
auto,2,46,-87.6994,42.0036,-87.978,42.0891,20.6048,33.1531,27.09,31.3916,7.91
auto,2,47,-87.6994,42.0036,-87.8042,42.1341,13.4179,21.5895,17.4,18.9267,41.85
auto,2,48,-87.6994,42.0036,-87.8613,42.1341,16.3459,26.3006,21.94,23.475,22.63
auto,2,49,-87.6994,42.0036,-87.8054,42.0909,11.1811,17.9905,15.77,16.6309,39.99
auto,2,50,-87.6994,42.0036,-87.8613,42.0909,14.0481,22.6035,19.86,21.002,27.04
auto,2,51,-87.6994,42.0036,-87.7554,42.1314,9.47791,15.25,17.11,17.2133,14.45
auto,2,52,-87.6994,42.0036,-87.6982,42.0801,5.96274,9.59405,11.21,11.3246,102.54
auto,2,53,-87.6994,42.0036,-87.747,42.0891,6.57929,10.5861,12.58,12.6832,95.08
auto,2,54,-87.6994,42.0036,-88.1721,42.0504,28.0294,45.0994,33.89,39.102,0.08
auto,2,55,-87.6994,42.0036,-88.2316,42.0486,30.02,48.3021,36.7,42.7146,0.09
auto,2,56,-87.6994,42.0036,-88.1721,42.0117,30.6524,49.3198,37.21,42.4658,0.17
auto,2,57,-87.6994,42.0036,-88.2316,42.0117,32.521,52.3262,40.6,46.7089,1.06
auto,2,58,-87.6994,42.0036,-88.0601,42.0531,20.7835,33.4407,27.01,31.7851,10.26
auto,2,59,-87.6994,42.0036,-88.1161,42.0513,23.6531,38.0579,31.1,35.9275,1.91
auto,2,60,-87.6994,42.0036,-88.0601,42.0162,21.6498,34.8345,28.86,34.6313,1.45
auto,2,61,-87.6994,42.0036,-88.1161,42.0144,24.5193,39.4516,32.95,38.7717,0.6
auto,2,62,-87.6994,42.0036,-87.9506,42.054,17.8429,28.7092,22.72,26.9912,6.28
auto,2,63,-87.6994,42.0036,-88.0054,42.0531,20.4483,32.9013,24.57,29.4992,8.31
auto,2,64,-87.6994,42.0036,-87.9506,42.0171,15.772,25.3771,20.22,25.3633,46.74
auto,2,65,-87.6994,42.0036,-88.0042,42.0162,18.5177,29.7949,23.95,29.1057,4.26
auto,2,66,-87.6994,42.0036,-87.8387,42.0549,10.8282,17.4226,15.88,16.4313,49.29
auto,2,67,-87.6994,42.0036,-87.8947,42.0549,14.0289,22.5725,20.4,22.1726,19.56
auto,2,68,-87.6994,42.0036,-87.8387,42.0207,8.77137,14.1131,13.94,14.6894,85.35
auto,2,69,-87.6994,42.0036,-87.8935,42.0198,13.9495,22.4447,17.7,21.6822,57.55
auto,2,70,-87.6994,42.0036,-87.7208,42.054,3.84788,6.19124,6.7,6.80199,222.5
auto,2,71,-87.6994,42.0036,-87.7816,42.0558,7.8996,12.7105,11.49,11.9015,121.59
auto,2,72,-87.6994,42.0036,-87.7232,42.0261,1.95295,3.1423,3.52,3.56293,737.68
auto,2,73,-87.6994,42.0036,-87.7804,42.0261,5.76005,9.26792,8.29,8.38754,425.83
auto,2,74,-87.6994,42.0036,-87.6839,42.0549,4.32448,6.95809,8.76,9.41549,191.45
auto,2,75,-87.6994,42.0036,-87.6839,42.0342,2.92148,4.70066,6.15,6.27208,109.11
auto,2,76,-87.6994,42.0036,-87.8708,41.9765,9.2382,14.8643,15.1,17.568,75.72
auto,2,77,-87.6994,42.0036,-87.8947,41.9324,12.4666,20.0587,20.12,23.5412,43.19
auto,2,78,-87.6994,42.0036,-87.8375,41.9279,10.0663,16.1966,16.96,19.1554,62.02
auto,2,79,-87.6994,42.0036,-87.8196,41.9648,7.3499,11.826,12.7,13.6818,67.21
auto,2,80,-87.6994,42.0036,-87.8339,41.8883,12.7565,20.5252,21.39,23.6428,32.67
auto,2,81,-87.6994,42.0036,-87.8935,41.8874,19.7883,31.8393,24.75,28.934,16.12
auto,2,82,-87.6994,42.0036,-87.8339,41.846,15.8768,25.5458,25.91,28.4872,11.27
auto,2,83,-87.6994,42.0036,-87.8899,41.8433,22.9911,36.9927,28,32.6362,3.33
auto,2,84,-87.6994,42.0036,-87.7935,41.8892,12.0547,19.396,21.7,24.8842,17.89
auto,2,85,-87.6994,42.0036,-87.7732,41.846,13.2781,21.3644,24.85,27.7188,18.5
auto,2,86,-87.6994,42.0036,-87.8304,41.8019,18.8714,30.3641,30.9,33.5341,4
auto,2,87,-87.6994,42.0036,-87.8875,41.8001,25.7435,41.4213,31.03,36.1688,1.52
auto,2,88,-87.6994,42.0036,-87.8304,41.7578,27.2905,43.9105,33.72,43.4026,1.47
auto,2,89,-87.6994,42.0036,-87.8875,41.756,27.6543,44.4958,33.05,38.5813,0.28
auto,2,90,-87.6994,42.0036,-87.7756,41.8136,23.5797,37.9398,26.94,35.5354,1.21
auto,2,91,-87.6994,42.0036,-87.7732,41.7578,25.7803,41.4804,33.3,41.8725,3.08
auto,2,92,-87.6994,42.0036,-87.9697,41.6633,33.8799,54.5127,42.27,47.7571,0.04
auto,2,93,-87.6994,42.0036,-87.828,41.7146,30.4769,49.0374,37.62,47.3134,0.25
auto,2,94,-87.6994,42.0036,-87.8851,41.7128,30.5849,49.211,36.69,42.2469,0.03
auto,2,95,-87.6994,42.0036,-87.8268,41.6696,33.5275,53.9458,42.37,52.0635,0.07
auto,2,96,-87.6994,42.0036,-87.8827,41.6696,33.5154,53.9263,41.08,46.6413,0.02
auto,2,97,-87.6994,42.0036,-87.7149,41.7227,26.4202,42.5101,37.11,45.3983,1.49
auto,2,98,-87.6994,42.0036,-87.7708,41.7155,28.6499,46.0976,37.79,46.4239,1.41
auto,2,99,-87.6994,42.0036,-87.7101,41.6633,31.3729,50.4791,38.9,47.9248,0.18
auto,2,100,-87.6994,42.0036,-87.7696,41.6714,31.6395,50.9079,43.02,51.6916,0.09
auto,2,101,-87.6994,42.0036,-87.6613,41.6606,28.8653,46.4442,34.93,43.9496,1.2
auto,2,102,-87.6994,42.0036,-87.8256,41.6255,36.5172,58.7561,47.05,57.3959,0.04
auto,2,103,-87.6994,42.0036,-87.8804,41.6246,36.5678,58.8377,45.37,50.9405,0.03
auto,2,104,-87.6994,42.0036,-87.822,41.5822,39.3206,63.2669,48.51,57.6488,0.03
auto,2,105,-87.6994,42.0036,-87.8816,41.5813,39.4965,63.5498,49.27,54.8482,0.01
auto,2,106,-87.6994,42.0036,-87.7077,41.6282,32.0744,51.6078,39.16,48.2181,1.12
auto,2,107,-87.6994,42.0036,-87.7673,41.6282,35.1244,56.5152,43.45,52.5305,1.05
auto,2,108,-87.6994,42.0036,-87.7065,41.584,34.2987,55.1867,41.19,50.3131,0.09
auto,2,109,-87.6994,42.0036,-87.7649,41.5822,36.3926,58.5557,43.57,52.7005,0.06
auto,2,110,-87.6994,42.0036,-87.5899,41.6282,31.5074,50.6953,41.31,50.5004,1.12
auto,2,111,-87.6994,42.0036,-87.6482,41.63,31.0451,49.9515,38.56,48.0898,0.2
auto,2,112,-87.6994,42.0036,-87.5887,41.5831,35.5569,57.211,41.49,50.5554,0.09
auto,2,113,-87.6994,42.0036,-87.647,41.5831,34.2177,55.0562,43.78,53.3099,1.08
auto,2,114,-87.6994,42.0036,-87.5446,41.6282,33.153,53.3431,42.79,52.2566,0.03
auto,2,115,-87.6994,42.0036,-87.5434,41.584,37.4371,60.2362,43.61,53.4294,0.06
auto,2,116,-87.6994,42.0036,-87.7054,41.539,37.3494,60.0951,45.54,54.6823,0.03
auto,2,117,-87.6994,42.0036,-87.7613,41.539,38.9868,62.7297,45.94,55.1126,0.01
auto,2,118,-87.6994,42.0036,-87.703,41.4949,40.3408,64.9084,49.33,58.4803,0.03
auto,2,119,-87.6994,42.0036,-87.7601,41.4949,41.9507,67.4987,48.98,58.125,0.01
auto,2,120,-87.6994,42.0036,-87.5887,41.539,37.924,61.0198,44.49,53.4873,0.02
auto,2,121,-87.6994,42.0036,-87.647,41.539,40.913,65.8291,49.17,58.2728,0.02
auto,2,122,-87.6994,42.0036,-87.5875,41.4958,39.9944,64.351,47.3,56.5262,1.02
auto,2,123,-87.6994,42.0036,-87.6458,41.4958,42.9834,69.1603,52.05,61.4507,2.02
auto,2,124,-87.6994,42.0036,-87.5422,41.521,39.859,64.1332,47.87,56.8322,0.01
auto,2,125,-87.6994,42.0036,-88.1744,41.9693,30.7317,49.4473,40.65,46.7344,0.05
auto,2,126,-87.6994,42.0036,-88.2304,41.9666,33.6045,54.0697,44.31,50.4178,0.01
auto,2,127,-87.6994,42.0036,-88.1721,41.9252,27.2586,43.8591,41.47,46.3098,0.06
auto,2,128,-87.6994,42.0036,-88.2316,41.9225,30.3141,48.7754,45.3,50.1517,0.04
auto,2,129,-87.6994,42.0036,-88.0625,41.9702,24.9944,40.2159,32.42,38.4944,0.87
auto,2,130,-87.6994,42.0036,-88.1161,41.9684,27.7421,44.637,36.74,42.8235,0.17
auto,2,131,-87.6994,42.0036,-88.0601,41.9288,21.5181,34.6227,33.28,38.0536,0.73
auto,2,132,-87.6994,42.0036,-88.1161,41.9261,24.391,39.2451,37.81,42.5879,2.36
auto,2,133,-87.6994,42.0036,-87.9625,41.9729,18.8226,30.2855,24.99,30.3903,11.62
auto,2,134,-87.6994,42.0036,-88.0054,41.9729,21.4463,34.5071,28.29,33.7355,5.1
auto,2,135,-87.6994,42.0036,-87.9506,41.9288,15.3439,24.6884,24.43,28.4463,10.2
auto,2,136,-87.6994,42.0036,-88.0078,41.9279,18.493,29.7553,28.83,33.3717,7.88
auto,2,137,-87.6994,42.0036,-88.1744,41.8793,30.5829,49.2079,41.94,45.7005,0.09
auto,2,138,-87.6994,42.0036,-88.2316,41.8793,33.5109,53.919,46.44,50.2125,2.03
auto,2,139,-87.6994,42.0036,-88.1756,41.8379,36.2278,58.2905,42.12,48.1276,0.04
auto,2,140,-87.6994,42.0036,-88.2304,41.8361,39.0364,62.8096,45.62,51.8357,0.03
auto,2,141,-87.6994,42.0036,-88.0613,41.8838,24.7797,39.8705,33.33,37.0471,0.85
auto,2,142,-87.6994,42.0036,-88.1161,41.882,27.5883,44.3896,37.75,41.4984,1.68
auto,2,143,-87.6994,42.0036,-88.0613,41.8406,28.4859,45.8339,34.49,40.4322,0.47
auto,2,144,-87.6994,42.0036,-88.1161,41.8379,31.2979,50.3583,38.49,44.4543,0.12
auto,2,145,-87.6994,42.0036,-87.9506,41.8865,18.7519,30.1719,24.93,28.5613,7.57
auto,2,146,-87.6994,42.0036,-88.0042,41.8838,21.503,34.5984,29.15,32.8156,3.52
auto,2,147,-87.6994,42.0036,-87.947,41.8415,21.7868,35.055,26.74,31.7225,12.15
auto,2,148,-87.6994,42.0036,-88.0054,41.8406,25.3331,40.7609,30.19,35.8257,5.94
auto,2,149,-87.6994,42.0036,-88.1744,41.7929,33.9455,54.6184,40.12,46.0713,1.24
auto,2,150,-87.6994,42.0036,-88.2328,41.7929,36.9345,59.4277,44.11,50.0615,0.03
auto,2,151,-87.6994,42.0036,-88.1732,41.7497,36.8742,59.3306,44.75,50.7042,0.03
auto,2,152,-87.6994,42.0036,-88.2316,41.7479,39.9852,64.3361,48.42,54.377,0.03
auto,2,153,-87.6994,42.0036,-88.0601,41.7947,28.8565,46.4302,34.35,39.7482,0.63
auto,2,154,-87.6994,42.0036,-88.1161,41.7947,30.9541,49.8051,37.45,43.9322,1.49
auto,2,155,-87.6994,42.0036,-88.0589,41.7524,31.7242,51.0442,38.01,43.4163,0.15
auto,2,156,-87.6994,42.0036,-88.1149,41.7497,34.597,55.6666,41.45,47.0581,0.09
auto,2,157,-87.6994,42.0036,-87.947,41.7965,25.0865,40.3642,31.81,36.9415,2.37
auto,2,158,-87.6994,42.0036,-88.003,41.7965,26.3241,42.3555,34.45,39.6494,0.67
auto,2,159,-87.6994,42.0036,-87.9447,41.756,27.8342,44.7852,35.99,41.1392,1.52
auto,2,160,-87.6994,42.0036,-88.0018,41.7542,29.1917,46.9695,39,44.1995,0.2
auto,2,161,-87.6994,42.0036,-87.9744,41.711,30.6377,49.296,38.15,43.6295,0.15
auto,2,164,-87.6994,42.0036,-88.2637,42.1341,33.6549,54.1507,41.57,47.1265,0.04
auto,2,166,-87.6994,42.0036,-88.2625,42.0918,35.2787,56.7634,40.99,46.3865,0.13
auto,2,167,-87.6994,42.0036,-88.3221,42.0909,36.9448,59.4441,41.97,47.7345,0.03
auto,2,170,-87.6994,42.0036,-88.2887,42.0486,33.1822,53.3902,40.24,45.7207,0.22
auto,2,171,-87.6994,42.0036,-88.3447,42.0468,36.8744,59.331,43.9,49.4717,0.02
auto,2,172,-87.6994,42.0036,-88.2899,42.0099,35.5125,57.1395,44.59,51.1127,2.06
auto,2,173,-87.6994,42.0036,-88.3447,42.0099,39.3754,63.3551,47.8,53.4183,0.01
auto,2,176,-87.6994,42.0036,-88.2863,41.9648,36.4741,58.6868,47.89,54.1922,0.01
auto,2,178,-87.6994,42.0036,-88.2887,41.9225,33.2421,53.4866,49.8,54.6909,0.04
auto,2,179,-87.6994,42.0036,-88.3435,41.9198,36.0541,58.011,53.8,58.6926,0.01
auto,2,182,-87.6994,42.0036,-88.2887,41.8784,36.4395,58.6312,50.35,54.134,0.03
auto,2,183,-87.6994,42.0036,-88.3435,41.8766,39.2482,63.1503,54.35,58.1341,0.01
auto,2,184,-87.6994,42.0036,-88.2875,41.8352,42.2899,68.0445,47.77,54.4955,0.01
auto,2,185,-87.6994,42.0036,-88.3459,41.8343,45.1289,72.6124,50.33,57.1543,0.01
auto,2,188,-87.6994,42.0036,-88.2875,41.7911,39.7417,63.9445,45.07,51.7273,1.05
auto,2,189,-87.6994,42.0036,-88.3423,41.7902,42.5652,68.4874,47.58,54.431,1.04
auto,2,190,-87.6994,42.0036,-88.2875,41.7479,42.6697,68.6556,49.95,56.6153,1.03
auto,2,191,-87.6994,42.0036,-88.3423,41.7452,45.6152,73.3948,52.77,59.7754,0.02
auto,2,198,-87.6994,42.0036,-87.8446,42.478,37.8537,60.9066,51.51,53.1786,0.01
auto,2,199,-87.6994,42.0036,-87.8458,42.4384,35.169,56.5869,47.72,49.3871,0.02
auto,2,200,-87.6994,42.0036,-88.1566,42.3753,43.0047,69.1945,53.99,56.4315,1
auto,2,201,-87.6994,42.0036,-88.0339,42.3942,38.5176,61.9749,46.31,48.7179,0.01
auto,2,203,-87.6994,42.0036,-88.0339,42.3528,36.353,58.492,43.83,46.2618,0.02
auto,2,204,-87.6994,42.0036,-88.0935,42.3519,39.4036,63.4004,49.15,51.5874,0.01
auto,2,205,-87.6994,42.0036,-87.9161,42.3924,34.7463,55.9068,42.02,44.8005,0.04
auto,2,206,-87.6994,42.0036,-87.9756,42.3942,35.5286,57.1656,41.84,44.2459,0.01
auto,2,207,-87.6994,42.0036,-87.9185,42.3519,31.9986,51.4857,37.66,40.4405,0.1
auto,2,208,-87.6994,42.0036,-87.978,42.3528,33.486,53.879,39.73,42.1276,0.03
auto,2,209,-87.6994,42.0036,-87.8446,42.3951,32.2403,51.8747,42.97,44.6203,1.07
auto,2,210,-87.6994,42.0036,-87.8542,42.3528,29.3321,47.1953,38.45,40.0989,1.33
auto,2,211,-87.6994,42.0036,-88.159,42.288,38.9465,62.665,48.04,51.6956,0.02
auto,2,212,-87.6994,42.0036,-88.0351,42.3087,34.9291,56.2009,42.47,45.4614,0.01
auto,2,214,-87.6994,42.0036,-88.0351,42.2628,32.2719,51.9254,39.71,43.36,0.04
auto,2,216,-87.6994,42.0036,-87.9197,42.3078,29.009,46.6754,34.21,36.9692,0.3
auto,2,217,-87.6994,42.0036,-87.9768,42.3069,31.9376,51.3876,38.4,41.3913,1.07
auto,2,218,-87.6994,42.0036,-87.9185,42.2673,26.2858,42.2939,30.83,34.4798,0.45
auto,2,219,-87.6994,42.0036,-87.978,42.2646,29.3413,47.2102,35.08,38.73,0.43
auto,2,220,-87.6994,42.0036,-87.8613,42.3078,26.2602,42.2527,33.62,35.2535,0.46
auto,2,221,-87.6994,42.0036,-87.8542,42.2628,23.1883,37.31,29.96,31.5593,2.82
auto,2,222,-87.6994,42.0036,-88.159,42.2016,33.6305,54.1115,42.95,45.7283,1.07
auto,2,223,-87.6994,42.0036,-88.0363,42.2214,29.2745,47.1027,37.36,39.9189,0.08
auto,2,224,-87.6994,42.0036,-88.0923,42.2223,32.1422,51.7168,41.15,43.7109,0.07
auto,2,225,-87.6994,42.0036,-88.0339,42.1791,26.8167,43.1481,33.82,36.4918,0.21
auto,2,226,-87.6994,42.0036,-88.0923,42.1764,29.8113,47.9664,37.76,40.4331,0.16
auto,2,227,-87.6994,42.0036,-87.9173,42.2214,23.1733,37.2859,28.1,30.6001,0.7
auto,2,228,-87.6994,42.0036,-87.9768,42.2223,26.2239,42.1943,32.15,34.6576,0.49
auto,2,229,-87.6994,42.0036,-87.9185,42.18,20.8991,33.6266,26.11,28.485,2.82
auto,2,230,-87.6994,42.0036,-87.9768,42.18,23.8881,38.4359,29.92,32.5794,2
auto,2,231,-87.6994,42.0036,-87.847,42.2196,20.2376,32.5622,25.38,26.9723,3.08
auto,2,232,-87.6994,42.0036,-87.8042,42.18,16.7697,26.9824,20.72,22.257,14.18
auto,2,233,-87.6994,42.0036,-87.8613,42.1773,19.5072,31.3872,23.32,25.0078,10.02
auto,2,244,-87.6994,42.0036,-88.2637,42.3528,47.6219,76.6236,59.04,63.2547,1
auto,2,258,-87.6994,42.0036,-88.2649,42.2214,39.5725,63.6721,48.89,54.5583,0.01
auto,2,259,-87.6994,42.0036,-88.3209,42.2205,42.4401,68.2862,52.49,58.1649,1.01
auto,2,260,-87.6994,42.0036,-88.2637,42.1764,36.5219,58.7637,45.09,50.7204,0.01
auto,2,262,-87.6994,42.0036,-88.2161,42.2016,35.2156,56.6619,46.49,51.6922,0.01
auto,2,267,-87.6994,42.0036,-88.0566,41.7092,34.6501,55.752,41.65,47.2346,0.06
auto,2,268,-87.6994,42.0036,-88.1161,41.7065,37.7056,60.6682,45.41,50.9955,0.02
auto,2,269,-87.6994,42.0036,-88.0554,41.6642,36.9068,59.383,44.18,49.7709,0.02
auto,2,270,-87.6994,42.0036,-88.1125,41.6633,39.2902,63.218,45.49,51.179,0.01
auto,2,273,-87.6994,42.0036,-88.1709,41.5741,46.3813,74.6276,52.07,57.9785,0.01
auto,2,275,-87.6994,42.0036,-88.053,41.621,39.8373,64.0982,47.76,53.3619,0.01
auto,2,277,-87.6994,42.0036,-88.053,41.5777,42.7653,68.8094,51.49,57.0953,0.01
auto,2,279,-87.6994,42.0036,-87.9399,41.6246,36.914,59.3946,45.9,51.6144,0.01
auto,2,287,-87.6994,42.0036,-88.0518,41.5345,45.6939,73.5216,55.6,61.2218,0.01
auto,2,288,-87.6994,42.0036,-88.109,41.5309,48.2591,77.6489,58.35,64.0497,0.01
auto,2,290,-87.6994,42.0036,-88.1066,41.4895,51.3629,82.6429,62.77,68.4752,1
auto,2,295,-87.6994,42.0036,-87.8208,41.5381,41.2753,66.4119,48.57,58.1209,0.01
auto,2,303,-87.6994,42.0036,-87.728,41.4319,47.778,76.8748,53.66,62.8097,0.01
auto,2,320,-87.6994,42.0036,-88.3137,41.6813,47.379,76.2328,56.61,63.2814,0.01
auto,2,356,-87.6994,42.0036,-87.4803,41.612,34.4309,55.3993,44.25,53.7627,0.51
auto,2,357,-87.6994,42.0036,-87.3625,41.5921,40.1556,64.6104,47.17,58.5811,0.13
auto,2,358,-87.6994,42.0036,-87.266,41.5552,46.5252,74.859,54.23,66.0054,0.01
auto,2,359,-87.6994,42.0036,-87.4672,41.4805,45.6651,73.4751,55.88,66.4716,0.01
auto,2,360,-87.6994,42.0036,-87.316,41.4796,48.4892,78.0191,57.75,69.1788,0.01
auto,2,376,-87.6994,42.0036,-87.8875,42.5446,49.1953,79.1553,54.67,57.1964,0.02
auto,3,1,-87.6649,41.9774,-87.6756,42.0117,2.38213,3.83285,4.89,5.27839,344.35
auto,3,2,-87.6649,41.9774,-87.6994,42.0036,3.71996,5.98542,8.15,8.64941,283.96
auto,3,4,-87.6649,41.9774,-87.6899,41.9639,1.57423,2.53294,3.28,3.43701,785.32
auto,3,5,-87.6649,41.9774,-87.653,41.9324,3.1104,5.00463,4.21,4.24995,1434.07
auto,3,6,-87.6649,41.9774,-87.7435,41.99,4.83987,7.78735,11.05,11.8972,205.1
auto,3,7,-87.6649,41.9774,-87.7256,41.9603,3.42042,5.50346,7.2,7.68259,419.9
auto,3,8,-87.6649,41.9774,-87.7994,41.9873,9.63516,15.503,13.22,17.2616,108.55
auto,3,9,-87.6649,41.9774,-87.822,41.9486,12.5841,20.2478,18.19,22.3857,63.84
auto,3,10,-87.6649,41.9774,-87.7637,41.9387,5.87309,9.4498,12.21,12.9953,260.09
auto,3,11,-87.6649,41.9774,-87.7613,41.8964,8.04687,12.9474,16.7,19.3026,77.65
auto,3,12,-87.6649,41.9774,-87.7256,41.9018,6.18063,9.94463,12.71,15.0836,107.97
auto,3,13,-87.6649,41.9774,-87.7196,41.8721,13.0323,20.9689,15.61,17.9093,111.07
auto,3,14,-87.6649,41.9774,-87.7137,41.9297,4.19368,6.74763,8.68,9.37139,471.9
auto,3,15,-87.6649,41.9774,-87.6804,41.9036,8.20906,13.2084,10.62,11.1374,268.27
auto,3,16,-87.6649,41.9774,-87.6684,41.8757,9.24333,14.8725,12.06,12.8877,474.02
auto,3,17,-87.6649,41.9774,-87.6375,41.9018,5.33083,8.57731,7.29,7.74981,1200.94
auto,3,18,-87.6649,41.9774,-87.6304,41.8802,6.83989,11.0054,9.43,9.99933,585.87
auto,3,19,-87.6649,41.9774,-87.6256,41.8586,8.32408,13.3934,11.59,12.2849,112.76
auto,3,20,-87.6649,41.9774,-87.7173,41.8406,16.0615,25.843,19.4,22.626,50.19
auto,3,21,-87.6649,41.9774,-87.6708,41.8541,10.7124,17.2363,15.27,16.1532,63.36
auto,3,22,-87.6649,41.9774,-87.622,41.8361,9.86002,15.8648,13.67,14.4574,79.89
auto,3,23,-87.6649,41.9774,-87.6625,41.8235,12.9619,20.8557,17.06,18.8298,147.34
auto,3,24,-87.6649,41.9774,-87.7137,41.819,15.1893,24.4396,18.94,21.6751,43.13
auto,3,25,-87.6649,41.9774,-87.7696,41.7893,18.9512,30.4925,23.68,26.8165,24.64
auto,3,26,-87.6649,41.9774,-87.7101,41.7821,17.697,28.4745,24.25,27.0119,50.52
auto,3,27,-87.6649,41.9774,-87.6589,41.7785,14.7183,23.6818,21.51,23.5573,35.35
auto,3,28,-87.6649,41.9774,-87.6137,41.8064,11.9178,19.1758,16.75,17.5401,118.17
auto,3,29,-87.6649,41.9774,-87.6018,41.7641,14.849,23.892,21.62,22.4123,93.88
auto,3,30,-87.6649,41.9774,-87.7113,41.747,20.0768,32.3036,28.45,31.2331,10.57
auto,3,31,-87.6649,41.9774,-87.6542,41.7353,17.8118,28.6593,24.17,26.8276,12.77
auto,3,32,-87.6649,41.9774,-87.678,41.7029,20.324,32.7013,28.8,31.467,10.3
auto,3,33,-87.6649,41.9774,-87.6208,41.6741,22.7959,36.6787,29.47,32.3915,9.26
auto,3,34,-87.6649,41.9774,-87.6196,41.7119,20.2332,32.5552,25.22,28.1395,20.01
auto,3,35,-87.6649,41.9774,-87.5601,41.7416,17.4727,28.1136,25.74,26.5341,18.94
auto,3,36,-87.6649,41.9774,-87.5565,41.6876,23.8616,38.3933,31.7,34.7681,20.08
auto,3,37,-87.6649,41.9774,-87.9077,41.9819,14.6465,23.5663,18.98,28.6368,35.54
auto,3,38,-87.6649,41.9774,-88.1756,42.1143,31.0011,49.8807,38.52,46.4021,0.13
auto,3,39,-87.6649,41.9774,-88.0339,42.1341,27.6613,44.507,34.7,46.949,2.54
auto,3,40,-87.6649,41.9774,-88.0935,42.1341,29.3747,47.2638,36.9,44.76,0.08
auto,3,41,-87.6649,41.9774,-88.0339,42.0909,24.7333,39.7959,30.07,42.3138,6.37
auto,3,42,-87.6649,41.9774,-88.0923,42.0909,26.446,42.5517,32.46,40.3193,0.23
auto,3,43,-87.6649,41.9774,-87.9185,42.1332,23.3695,37.6015,31,38.2096,5.38
auto,3,44,-87.6649,41.9774,-87.9768,42.1341,25.7108,41.3687,34.04,41.0223,1.23
auto,3,45,-87.6649,41.9774,-87.9185,42.0909,20.5025,32.9885,27.33,34.4203,3.58
auto,3,46,-87.6649,41.9774,-87.978,42.0891,22.6602,36.4603,29.76,36.7417,6.23
auto,3,47,-87.6649,41.9774,-87.8042,42.1341,18.5288,29.8128,24.27,28.7324,18.95
auto,3,48,-87.6649,41.9774,-87.8613,42.1341,21.4568,34.5239,28.81,33.2808,17.76
auto,3,49,-87.6649,41.9774,-87.8054,42.0909,16.292,26.2138,22.64,26.4367,21.6
auto,3,50,-87.6649,41.9774,-87.8613,42.0909,20.6623,33.2457,25.02,32.1206,15.74
auto,3,51,-87.6649,41.9774,-87.7554,42.1314,12.7,20.4343,23.12,24.1409,7.33
auto,3,52,-87.6649,41.9774,-87.6982,42.0801,7.22703,11.6283,14.34,15.3587,78.87
auto,3,53,-87.6649,41.9774,-87.747,42.0891,9.80135,15.7704,18.59,19.6107,45.12
auto,3,54,-87.6649,41.9774,-88.1721,42.0504,30.0849,48.4066,36.56,44.4521,0.05
auto,3,55,-87.6649,41.9774,-88.2316,42.0486,32.0754,51.6093,39.37,48.0647,0.05
auto,3,56,-87.6649,41.9774,-88.1721,42.0117,32.7079,52.627,39.88,47.8159,0.1
auto,3,57,-87.6649,41.9774,-88.2316,42.0117,34.5764,55.6334,43.27,52.0589,0.04
auto,3,58,-87.6649,41.9774,-88.0601,42.0531,22.839,36.7479,29.68,37.1352,8.54
auto,3,59,-87.6649,41.9774,-88.1161,42.0513,25.7086,41.3651,33.77,41.2776,0.54
auto,3,60,-87.6649,41.9774,-88.0601,42.0162,23.7052,38.1417,31.53,39.9813,0.72
auto,3,61,-87.6649,41.9774,-88.1161,42.0144,26.5748,42.7588,35.62,44.1218,2.3
auto,3,62,-87.6649,41.9774,-87.9506,42.054,19.8983,32.0164,25.39,32.3413,7.83
auto,3,63,-87.6649,41.9774,-88.0054,42.0531,22.5037,36.2085,27.24,34.8492,6.57
auto,3,64,-87.6649,41.9774,-87.9506,42.0171,17.8274,28.6843,22.89,30.7134,30.75
auto,3,65,-87.6649,41.9774,-88.0042,42.0162,20.5731,33.1021,26.62,34.4558,3.11
auto,3,66,-87.6649,41.9774,-87.8387,42.0549,14.9774,24.0987,22.53,27.243,22.85
auto,3,67,-87.6649,41.9774,-87.8947,42.0549,17.7745,28.5992,23.55,30.6234,8.4
auto,3,68,-87.6649,41.9774,-87.8387,42.0207,12.6594,20.369,18.26,22.961,36.7
auto,3,69,-87.6649,41.9774,-87.8935,42.0198,16.0049,25.7519,20.37,27.0322,34.54
auto,3,70,-87.6649,41.9774,-87.7208,42.054,7.26076,11.6826,14.18,15.1806,93.01
auto,3,71,-87.6649,41.9774,-87.7816,42.0558,13.0104,20.9338,18.36,21.7073,51.29
auto,3,72,-87.6649,41.9774,-87.7232,42.0261,6.0523,9.73815,11.66,12.2091,335.19
auto,3,73,-87.6649,41.9774,-87.7804,42.0261,10.8709,17.4912,15.16,18.1933,177.23
auto,3,74,-87.6649,41.9774,-87.6839,42.0549,5.36878,8.63837,10.39,11.3888,215.03
